1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,6
10,4
11,41
12,71
13,129
14,319
15,472
16,758
17,1665
18,3515
19,3441
20,3899
21,2576
22,485
23,738
24,194
25,5
26,5
27,10
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
