1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,8
11,4
12,27
13,56
14,159
15,260
16,485
17,1129
18,1625
19,2791
20,4451
21,6654
22,11049
23,21078
24,25945
25,34073
26,33265
27,15222
28,15146
29,9369
30,1592
31,1180
32,699
33,182
34,18
35,5
36,0
37,3
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
