1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,0
9,14
10,17
11,51
12,102
13,184
14,307
15,767
16,1674
17,1362
18,1432
19,706
20,69
21,169
22,22
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
