1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,7
11,24
12,30
13,109
14,231
15,374
16,806
17,1164
18,1855
19,3557
20,7287
21,7982
22,9773
23,7798
24,2308
25,2688
26,1119
27,80
28,66
29,65
30,5
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
