1,0
2,0
3,0
4,0
5,0
6,3
7,0
8,18
9,15
10,118
11,231
12,663
13,2022
14,3388
15,7425
16,14993
17,24494
18,42224
19,67340
20,102782
21,122478
22,142271
23,106950
24,84780
25,44544
26,24130
27,10170
28,2140
29,1671
30,196
31,12
32,66
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
