1,0
2,0
3,0
4,0
5,0
6,0
7,12
8,24
9,90
10,214
11,663
12,1135
13,2156
14,4276
15,7386
16,11190
17,10203
18,9888
19,3735
20,2842
21,657
22,266
23,63
24,1
25,3
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
