0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,5
11,129
12,263
13,769
14,522
15,307
16,295
17,319
18,229
19,231
20,184
21,127
22,159
23,87
24,91
25,59
26,96
27,19
28,46
29,37
30,43
31,11
32,35
33,8
34,25
35,12
36,8
37,0
38,16
39,7
40,1
41,2
42,6
43,0
44,8
45,0
46,2
47,0
48,0
49,2
50,3
51,0
52,0
53,0
54,2
55,0
56,2
