0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,0
12,56
13,471
14,819
15,1674
16,1134
17,758
18,735
19,806
20,627
21,683
22,485
23,433
24,414
25,298
26,244
27,240
28,251
29,85
30,173
31,138
32,120
33,59
34,106
35,46
36,91
37,42
38,32
39,18
40,69
41,24
42,17
43,18
44,24
45,5
46,28
47,2
48,14
49,4
50,0
51,10
52,15
53,1
54,0
55,0
56,8
57,0
58,6
59,0
60,2
61,2
62,0
63,0
64,2
65,1
66,2
67,0
68,0
69,0
70,2
71,0
72,2
