0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,19
12,252
13,470
14,1138
15,767
16,481
17,472
18,515
19,374
20,420
21,276
22,260
23,234
24,188
25,129
26,127
27,153
28,49
29,91
30,82
31,61
32,27
33,60
34,20
35,43
36,34
37,12
38,10
39,33
40,13
41,5
42,8
43,10
44,2
45,12
46,2
47,6
48,2
49,0
50,6
51,5
52,0
53,0
54,0
55,4
56,0
57,2
58,0
59,0
60,2
61,0
62,0
63,2
64,1
