6
7
7
4
7
9
4
7
7
7
6
7
7
4
8
8
8
6
8
8
6
8
7
6
6
6
8
7
4
7
9
4
8
6
8
8
7
8
9
4
7
7
8
7
7
7
7
6
6
6
6
7
7
7
5
7
7
7
7
6
7
5
8
7
6
6
7
7
7
5
8
6
6
8
8
7
6
7
8
7
5
7
7
7
8
7
7
7
7
7
6
7
5
8
8
7
5
8
7
7
6
6
6
6
6
7
5
7
7
6
7
6
6
7
5
7
8
7
5
7
7
7
6
7
7
6
6
6
6
7
6
6
7
7
6
6
6
6
6
6
